timestamp,left_x,left_y,right_x,right_y
1765037120.6278434,0.3243387997150421,0.5998472571372986,0.5092991650104522,0.6219682931900025
1765037120.6435747,0.3246202111244202,0.5998785614967346,0.5092935621738434,0.6234277963638306
1765037120.6715906,0.32191129922866824,0.5980740547180176,0.5080617845058442,0.6229567766189575
1765037120.6830761,0.32234734296798706,0.5981008529663085,0.5102410197257996,0.6259705543518066
1765037120.7171917,0.311929726600647,0.5916236042976379,0.5148244738578797,0.6133121609687805
1765037120.7668192,0.31305280327796936,0.591434121131897,0.5089214622974396,0.6134928703308106
1765037120.7860901,0.3114857256412506,0.5812549591064453,0.5132475614547729,0.6035417199134827
1765037120.8372054,0.3133670508861542,0.5814680814743042,0.5118203401565552,0.6027180314064026
1765037120.8722928,0.30779212713241577,0.5720355033874511,0.5090662717819214,0.5933239698410034
1765037120.9072924,0.30943393111228945,0.572003698348999,0.5163151502609253,0.5932968020439148
1765037120.9423778,0.29948344826698303,0.5646566987037659,0.4992955207824707,0.5859520196914673
1765037120.9908082,0.294892680644989,0.5586883902549744,0.49581902027130126,0.5776180505752564
1765037121.0250149,0.2954682886600494,0.5578062176704407,0.5040660381317139,0.5781012773513794
1765037121.0581987,0.2957510411739349,0.558429503440857,0.5014864683151246,0.5770217657089234
1765037121.0916517,0.29412059783935546,0.5442753314971924,0.5019630908966064,0.5634309887886048
1765037121.1157985,0.2942729413509369,0.5438662052154541,0.49817581176757814,0.5632057070732117
1765037121.1601706,0.29582560658454893,0.5192448914051055,0.5173059344291687,0.5382732391357422
1765037121.1949387,0.29703588485717775,0.5187719225883484,0.5156448245048523,0.537104320526123
1765037121.229564,0.29453092217445376,0.492084801197052,0.5090129017829895,0.503208065032959
1765037121.2486312,0.29372456669807434,0.49165708422660825,0.5001565098762513,0.504245913028717
1765037121.266758,0.29255515336990356,0.4607367515563965,0.4811467170715332,0.4701109528541565
1765037121.292913,0.2917615592479706,0.460883629322052,0.4870937645435333,0.4706219255924225
1765037121.301989,0.29583664536476134,0.43116859793663026,0.48783535957336427,0.442577600479126
1765037121.390297,0.29043376445770264,0.40882247090339663,0.47901455163955686,0.41706821918487547
1765037121.4093578,0.2918298065662384,0.40982683300971984,0.4812472820281982,0.4167181968688965
1765037121.4302204,0.2904294848442078,0.40857853889465334,0.4800031244754791,0.41695364713668825
1765037121.4457111,0.28668212890625,0.395574152469635,0.4827545642852783,0.40594974160194397
1765037121.464222,0.28767057657241824,0.3967224180698395,0.4867341637611389,0.4068096101284027
1765037121.5184083,0.2813131809234619,0.39223989844322205,0.48184571266174314,0.40600557923316954
1765037121.5532577,0.28181124329566953,0.3927391469478607,0.48080664277076723,0.40623369812965393
1765037121.5878189,0.27458143830299375,0.3919176995754242,0.47950002551078796,0.4047411561012268
1765037121.6197946,0.27446295619010924,0.39253275394439696,0.47712571620941163,0.40382626056671145
1765037121.6558049,0.26744759678840635,0.39900346994400027,0.46298035979270935,0.40599730610847473
1765037121.6855917,0.2671237736940384,0.398968243598938,0.46274269223213194,0.4072354197502136
1765037121.7128136,0.2624345600605011,0.40522056818008423,0.4667075157165527,0.41523953080177306
1765037121.7919595,0.2738802909851074,0.4188075721263885,0.4610581874847412,0.42547311186790465
1765037121.8131578,0.27436420917510984,0.4180719077587128,0.46072253584861755,0.42447511553764344
1765037121.8449621,0.2753081560134888,0.41706655621528627,0.4617261946201324,0.4246117830276489
1765037121.8958027,0.27680985927581786,0.4183003008365631,0.4628349244594574,0.42577227354049685
1765037121.9304023,0.2766518294811249,0.4198482871055603,0.4646812081336975,0.4264781713485718
1765037121.9645555,0.2705464541912079,0.41359471082687377,0.46031941175460817,0.42115209698677064
1765037121.9992056,0.27078046798706057,0.4138064384460449,0.4599414587020874,0.42117902636528015
1765037122.0325377,0.263868647813797,0.40786213278770445,0.46459380388259885,0.41626212000846863
1765037122.0661182,0.2643464833498001,0.4089706838130951,0.46282522678375243,0.41589285135269166
1765037122.1007755,0.25835336148738863,0.4085828483104706,0.4598367094993591,0.4136978089809418
1765037122.1183105,0.2586717367172241,0.4078583538532257,0.4598050117492676,0.4150406777858734
1765037122.1369834,0.2541955798864365,0.41165754199028015,0.4553786039352417,0.41692072749137876
1765037122.1556945,0.2534103602170944,0.41158791780471804,0.4561334788799286,0.41716018319129944
1765037122.2055106,0.25457377135753634,0.4174352288246155,0.455416864156723,0.42260133624076845
1765037122.2403197,0.2552999138832092,0.41836866140365603,0.4555823266506195,0.4221279561519623
1765037122.27601,0.2582735985517502,0.4241687059402466,0.4567568838596344,0.4315876543521881
1765037122.3089314,0.25897189080715177,0.4243915736675262,0.45848143100738525,0.43064403533935547
1765037122.3267086,0.2663476139307022,0.43099101185798644,0.4627159595489502,0.4410071611404419
1765037122.3652968,0.2669298440217972,0.43217783570289614,0.4663080334663391,0.4421515703201294
1765037122.411953,0.2696079194545746,0.4372573018074036,0.46149640083312987,0.4546282172203064
1765037122.44517,0.26960371136665345,0.4388063907623291,0.4659748554229736,0.45525418519973754
1765037122.4800718,0.2711943209171295,0.44400879740715027,0.47286227345466614,0.46085274815559385
1765037122.5143378,0.2696488618850708,0.443778520822525,0.47244120836257936,0.459287565946579
1765037122.5488653,0.27618407607078554,0.44868935346603395,0.4775142014026642,0.4629579782485962
1765037122.583246,0.27537458539009096,0.44825221300125123,0.4752094209194183,0.462448787689209
1765037122.6182516,0.27506143450737,0.4489581763744354,0.47668794393539426,0.46175956130027773
1765037122.6495628,0.2748353362083435,0.4482879042625427,0.47573179602622984,0.461192375421524
1765037122.6884868,0.27717230319976804,0.4506611466407776,0.4834702670574188,0.4670559585094452
1765037122.7218707,0.2764001369476318,0.4490557312965393,0.47927738428115846,0.4641468048095703
1765037122.7556942,0.2840544402599335,0.4608274221420288,0.4703004240989685,0.46830676794052123
1765037122.7897215,0.2843897581100464,0.4608773112297058,0.47155877351760866,0.4688181936740875
1765037122.824668,0.2787484884262085,0.4586356282234192,0.47394309639930726,0.4702573835849762
1765037122.8354442,0.27831684947013857,0.4588041424751282,0.47078717350959776,0.46815851926803587
1765037122.8496864,0.27132768034934995,0.4599859774112701,0.47107245922088625,0.46995519995689394
1765037122.8679104,0.27135533690452573,0.459792959690094,0.468076491355896,0.4677645802497864
1765037122.9274704,0.2697224974632263,0.46254813075065615,0.47161179780960083,0.47363346815109253
1765037122.962282,0.2695209324359894,0.4630604863166809,0.4683998227119446,0.4709258437156677
1765037122.989068,0.27104470133781433,0.46546619534492495,0.46409029960632325,0.4725022852420807
1765037122.9989598,0.271031391620636,0.464946311712265,0.4659222006797791,0.47228637933731077
1765037123.0395546,0.2751559793949127,0.46935661435127257,0.4756930708885193,0.4761874496936798
1765037123.0571976,0.27689231038093565,0.4698681354522705,0.4779592752456665,0.47595012187957764
1765037123.1080246,0.2842572331428528,0.48242939710617067,0.47163266539573667,0.48924626111984254
1765037123.1537597,0.2867793798446655,0.4824486970901489,0.471029931306839,0.4889611005783081
1765037123.184932,0.28361270427703855,0.4763878583908081,0.4584063351154327,0.49019469022750856
1765037123.1902363,0.2840307533740997,0.4765438914299011,0.45917884111404417,0.4908204436302185
1765037123.2310112,0.2752745270729065,0.4692625641822815,0.4759401798248291,0.48380595445632935
1765037123.2662883,0.27579275369644163,0.4684832215309143,0.47626940011978147,0.484088534116745
1765037123.312282,0.2743785738945007,0.4669551968574524,0.47380460500717164,0.48197402358055114
1765037123.3628771,0.2742888152599335,0.466530042886734,0.4737829864025116,0.4823079824447632
1765037123.3980598,0.27378456592559813,0.4654358088970184,0.47195224165916444,0.48093252778053286
1765037123.4167159,0.27389910221099856,0.4658806025981903,0.47209314703941346,0.48147406578063967
1765037123.4459813,0.27255197167396544,0.4655619740486145,0.46919636726379393,0.4801860094070435
1765037123.470815,0.27301446795463563,0.46559750437736513,0.4684701383113861,0.48018918633461
1765037123.5191278,0.2719325125217438,0.46520023345947265,0.4670813143253326,0.48089189529418946
1765037123.5525088,0.2714393615722656,0.4654423475265503,0.4670856654644012,0.48074819445610045
1765037123.5711875,0.26931619048118594,0.46511025428771974,0.4644541203975677,0.4796914756298065
1765037123.5910456,0.2702343583106995,0.4641481339931488,0.4639699816703796,0.4795397162437439
1765037123.6315885,0.26892773509025575,0.46517619490623474,0.4627025306224823,0.47931499481201173
1765037123.6528087,0.26944504380226136,0.46493825912475584,0.4624658703804016,0.47991535663604734
1765037123.7282832,0.2688867628574371,0.4665133595466614,0.4629143953323364,0.47976248860359194
1765037123.7448254,0.2694925606250763,0.4661212801933289,0.4622580885887146,0.4798643231391907
1765037123.7795758,0.26701881885528567,0.4687492251396179,0.46197870969772337,0.4801036536693573
1765037123.7917988,0.26720317006111144,0.4673449158668518,0.46144558787345885,0.4808048605918884
1765037123.8380337,0.2652013063430786,0.4724588394165039,0.4593687057495117,0.48155290484428404
1765037123.856575,0.2648104101419449,0.47048282623291016,0.4591435074806213,0.4822236359119415
1765037123.899621,0.2643434852361679,0.47299858927726746,0.4586644172668457,0.48360319137573243
1765037123.9260883,0.2642402172088623,0.47268471121788025,0.45879022479057313,0.4831970751285553
1765037123.9665961,0.27064815163612366,0.48054355978965757,0.46443954706192014,0.48387470841407776
1765037123.992128,0.2706798195838928,0.48020416498184204,0.46476922631263734,0.48514133095741274
1765037124.049747,0.28468024730682373,0.4910540997982025,0.48145871758461,0.48288753628730774
1765037124.0631776,0.2851255714893341,0.49049537181854247,0.48078694343566897,0.4822069644927979
1765037124.1122196,0.3016499102115631,0.4957692801952362,0.4961025059223175,0.4786182403564453
1765037124.1605978,0.302512526512146,0.495431125164032,0.49653640389442444,0.4789402008056641
1765037124.1961775,0.3078672707080841,0.49661203026771544,0.5025960326194763,0.477582311630249
1765037124.2291102,0.30804455280303955,0.49628607034683225,0.502506697177887,0.4786535441875458
1765037124.2631392,0.30870774388313293,0.49709799885749817,0.5030556559562683,0.47799164056777954
1765037124.297628,0.3085846185684204,0.4970679819583893,0.5031791090965271,0.47781750559806824
1765037124.3325524,0.3081726789474487,0.49477489590644835,0.5026042461395264,0.4783754050731659
1765037124.3692331,0.3084449529647827,0.4944674253463745,0.5031979143619537,0.4780581772327423
1765037124.397343,0.30775209069252013,0.4926254332065582,0.502487587928772,0.4772644639015198
1765037124.4365096,0.3072993755340576,0.4926312565803528,0.5021751463413239,0.4774287939071655
1765037124.4710073,0.3056376278400421,0.49142877459526063,0.5017147719860077,0.47770437598228455
1765037124.493695,0.30593788623809814,0.4909891366958618,0.5019227921962738,0.47772265672683717
1765037124.5097356,0.3043131649494171,0.4898507475852966,0.5005382120609283,0.4765771210193634
1765037124.5282822,0.3045655250549316,0.4902204513549805,0.5006093859672547,0.47703610062599183
1765037124.5752647,0.30225337147712705,0.490036404132843,0.49798823595047,0.47816336154937744
1765037124.6259599,0.3020473599433899,0.49086372256278993,0.498104989528656,0.478457510471344
1765037124.6590724,0.29851900339126586,0.48988968729972837,0.49520428776741027,0.47730565071105957
1765037124.6841974,0.29866551160812377,0.4897022247314453,0.4950933516025543,0.4771920025348663
1765037124.728384,0.295259964466095,0.4911713242530823,0.49011280536651614,0.4836647152900696
1765037124.7587922,0.29605029821395873,0.4908567249774933,0.4898752808570862,0.48352283239364624
1765037124.7665157,0.29269148111343385,0.4946344256401062,0.47413968443870547,0.49463375806808474
1765037124.7926571,0.29299984574317933,0.4944466114044189,0.47239426970481874,0.49415205121040345
1765037124.8643181,0.2760350823402405,0.48456910252571106,0.46678245067596436,0.49009528160095217
1765037124.8971334,0.275261390209198,0.4839127600193024,0.46814823150634766,0.4897325038909912
1765037124.9318683,0.268650221824646,0.48065759539604186,0.4610698282718658,0.4879238784313202
1765037124.9663186,0.2689319491386414,0.481601619720459,0.4614459156990051,0.4874159753322601
1765037124.9747937,0.26386541724205015,0.48261457681655884,0.4575657308101654,0.4861827492713928
1765037124.9956124,0.26383785903453827,0.4832559466362,0.45774556398391725,0.4857993721961975
1765037125.0553348,0.2621485829353333,0.48051717877388,0.4557373046875,0.4841746807098389
1765037125.0891583,0.2621818155050278,0.4805557310581207,0.45581157207489015,0.48416168689727784
1765037125.124403,0.26164255738258363,0.4798845112323761,0.45344436168670654,0.483689546585083
1765037125.157391,0.26158217489719393,0.4806258022785187,0.4535443425178528,0.48333917260169984
1765037125.1921594,0.2606726437807083,0.4809267342090607,0.45270644426345824,0.48327385187149047
1765037125.2268538,0.26058472096920016,0.4814468264579773,0.45285446047782896,0.4830722093582153
1765037125.248562,0.2601128488779068,0.4799831688404083,0.4526123821735382,0.4833060622215271
1765037125.2754486,0.26016699969768525,0.48014106750488283,0.45247485637664797,0.48319609761238097
1765037125.3282626,0.25951387286186217,0.4796097755432129,0.4522907555103302,0.4827484428882599
1765037125.3631516,0.25957265198230745,0.4794171631336212,0.45239858627319335,0.4826601564884186
1765037125.396325,0.25887590944766997,0.47920864820480347,0.4516445994377136,0.4824345767498016
1765037125.4311273,0.25940898060798645,0.47979696393013,0.4518177449703217,0.48224937915802
1765037125.4658747,0.2579664021730423,0.4782983124256134,0.4511512994766235,0.4822502851486206
1765037125.5004537,0.25791879892349245,0.47829875349998474,0.45137431621551516,0.48252185583114626
1765037125.5353286,0.2572638183832169,0.4770354688167572,0.4502606689929962,0.48181158900260923
1765037125.5689154,0.25756746530532837,0.47717937231063845,0.45037631392478944,0.4818756997585297
1765037125.6056461,0.2570245683193207,0.4776222467422485,0.4495625555515289,0.48352481722831725
1765037125.6388931,0.25730030834674833,0.4776233434677124,0.449653172492981,0.48318926692008973
